2142.38,8.5883
2154.48,8.697
2170.72,8.8058
2182.98,8.8873
2195.31,8.996
2211.85,9.1047
2224.34,9.1863
2236.9,9.295
2253.76,9.4037
2266.49,9.4852
2283.57,9.594
2296.47,9.6755
2313.77,9.7842
2331.21,9.8657
2348.78,9.9473
2362.05,10.0288
2379.85,10.1104
2402.29,10.1919
2420.39,10.2734
2438.64,10.355
2457.01,10.4093
2475.53,10.4909
2494.19,10.5724
2512.99,10.6539
2531.93,10.7083
2551.01,10.817
2575.06,10.8714
2594.47,10.9529
2614.02,11.0344
2633.73,11.116
2648.6,11.1975
2668.56,11.2791
2688.67,11.3606
2708.94,11.4693
2729.35,11.5508
2744.77,11.6324
2765.45,11.7411
2781.07,11.8226
2802.03,11.9042
2823.15,12.0129
2839.09,12.0944
2860.49,12.2031
2876.64,12.2847
2898.32,12.3934
2914.69,12.4749
2936.65,12.5837
2958.79,12.6924
2975.5,12.7739
2997.92,12.8826
3014.85,12.9642
3031.88,13.0729
3054.73,13.1816
3071.98,13.2903
3089.32,13.3718
3106.77,13.4806
3124.31,13.5893
3147.86,13.698
3165.64,13.8067
3183.51,13.8882
3201.49,13.997
3225.62,14.1057
3243.84,14.2144
3262.15,14.2959
3286.74,14.4047
3311.51,14.5134
3330.21,14.5949
3355.31,14.6764
3386.95,14.7308
3412.48,14.7852
3444.65,14.8395
3477.14,14.8667
3509.92,14.8667
3536.38,14.8395
3569.72,14.7852
3596.63,14.7308
3630.54,14.6493
3657.9,14.5677
3678.56,14.4862
3706.29,14.3775
3727.22,14.2688
3748.26,14.1872
3769.43,14.0785
3797.84,13.9698
3819.29,13.8611
3833.65,13.7524
3855.3,13.6165
3877.07,13.5078
3891.65,13.399
3913.63,13.2903
3928.35,13.1544
3950.54,13.0457
3972.84,12.937
3987.79,12.8011
4002.79,12.6924
4025.39,12.5837
4040.53,12.4478
4055.73,12.3391
4078.63,12.2032
4093.97,12.0945
4109.37,11.9586
4132.58,11.8498
4148.12,11.714
4163.72,11.6052
4179.38,11.4965
4195.1,11.3606
4218.79,11.2519
4234.66,11.116
4250.59,11.0073
4266.58,10.8714
4290.67,10.7627
4306.81,10.6268
4323.01,10.5181
4339.27,10.3822
4363.77,10.2735
4380.19,10.1376
4396.66,10.0289
4413.2,9.893
4438.12,9.7843
4454.81,9.6484
4471.57,9.5396
4488.39,9.4037
4505.27,9.295
4530.71,9.1863
4556.3,9.0504
4573.43,8.9417
4599.26,8.833
4616.56,8.7243
4642.63,8.5884
4668.85,8.4797
4695.21,8.371
4721.73,8.2622
4748.39,8.1535
4775.21,8.0448
4802.17,7.9633
4838.37,7.8546
4865.69,7.7458
4893.17,7.6643
4930.04,7.5828
4967.2,7.4741
5004.64,7.4197
5051.83,7.3653
5099.46,7.311
5137.9,7.2838
5186.35,7.2838
5235.25,7.311
5284.62,7.3653
5324.4,7.4197
5364.6,7.5012
5405,7.61
5435.5,7.6915
5466.2,7.8002
5497.1,7.9089
5528.1,8.0176
5548.9,8.1535
5569.8,8.2622
5601.3,8.371
5622.3,8.5069
5643.5,8.6428
5664.7,8.7515
5686,8.8874
5707.4,8.9961
5728.9,9.132
5750.4,9.2679
5761.2,9.3766
5782.9,9.5125
5804.6,9.6212
5826.5,9.7571
5848.4,9.893
5859.4,10.0289
5881.4,10.1376
5903.5,10.2735
5925.7,10.4094
5936.9,10.5181
5959.2,10.654
5981.6,10.7899
5992.8,10.8986
6015.4,11.0345
6038,11.1704
6049.3,11.3063
6072.1,11.415
6094.9,11.5509
6106.4,11.6868
6129.4,11.7955
6152.4,11.9314
6175.6,12.0673
6187.2,12.176
6210.4,12.3119
6233.8,12.4478
6269,12.5565
6292.6,12.6652
6316.2,12.8011
6351.9,12.9099
6387.8,13.0186
6423.9,13.1273
6472.3,13.2088
6521,13.2632
6582.5,13.2904
6632.1,13.2632
6694.7,13.1816
6719.9,13.1001
6770.5,12.9914
6796,12.8827
6834.4,12.7468
6860.1,12.6381
6885.9,12.5022
6924.7,12.3935
6950.8,12.2576
6976.9,12.1489
7003.2,12.013
7029.5,11.9042
7042.7,11.7683
7069.2,11.6325
7109.1,11.5237
7122.5,11.3878
7149.3,11.2791
7176.2,11.1432
7203.2,11.0345
7230.3,10.8986
7271.1,10.7899
7298.4,10.654
7339.7,10.5453
7381.1,10.4366
7422.8,10.355
7478.7,10.2735
7549.2,10.2192
7606.1,10.2463
7677.9,10.3279
7721.2,10.4094
7779.4,10.5181
7823.3,10.6268
7867.5,10.7356
7897.1,10.8443
7941.7,10.953
7971.6,11.0617
8016.6,11.1976
8046.8,11.3063
8077,11.4422
8122.6,11.5509
8153.2,11.6596
8183.8,11.7955
8230.1,11.9043
8261,12.013
8307.7,12.1489
8354.6,12.2576
8401.8,12.3391
8465.1,12.4478
8544.9,12.475
8609.3,12.4207
8657.9,12.3391
8706.8,12.2304
8756,12.0945
8788.9,11.9858
8822,11.8499
8855.2,11.7412
8871.8,11.6053
8905.2,11.4694
8938.7,11.3335
8955.5,11.1976
8972.3,11.0889
9006,10.953
9022.9,10.8171
9039.9,10.6812
9056.9,10.5453
9073.9,10.4094
9091,10.3007
9108,10.1648
9125.1,10.0289
9159.5,9.893
9176.7,9.7571
9193.9,9.6212
9211.2,9.4853
9228.5,9.3494
9245.8,9.2135
9263.2,9.0777
9280.6,8.9689
9298,8.833
9315.5,8.6971
9333,8.5613
9350.6,8.4254
9368.1,8.2895
9385.7,8.1536
9403.4,8.0177
9421,7.8818
9438.7,7.7731
9456.5,7.6372
9474.2,7.5013
9509.9,7.3654
9527.7,7.2295
9545.6,7.0936
9563.6,6.9849
9599.5,6.849
9635.6,6.7131
9653.8,6.5772
9690.1,6.4685
9726.5,6.3326
9763.1,6.2239
9818.2,6.1152
9873.7,5.9793
9929.4,5.8977
10004.3,5.8434
10098.6,5.8705
10193.8,5.8977
10289.9,5.9249
10367.5,5.9521
10465.3,5.9249
10544.1,5.8434
10603.7,5.7347
10643.6,5.5988
10683.6,5.49
10723.8,5.3541
10743.9,5.2454
10784.3,5.1095
10804.6,4.9736
10824.9,4.8377
10865.6,4.7019
10886,4.566
10906.5,4.4301
10927,4.3213
10947.5,4.1855
10968.1,4.0496
10988.7,3.9137
11009.3,3.7778
11030,3.6419
11050.7,3.3701
11071.5,3.2342
11092.3,3.0983
11113.1,2.9624
11134,2.7178
11154.9,2.5819
11175.9,2.446
11196.9,2.1742
11217.9,2.0383
11239,1.7665
11260.1,1.6306
11281.3,1.3588
11302.5,1.223
11323.7,0.9512
11345,0.8153
11366.3,0.5435
11387.7,0.2717
11409.1,0.1358
11430.5,-0.136
11452,-0.2447
11473.5,-0.5165
11495,-0.6524
11516.6,-0.9242
11538.3,-1.0601
11560,-1.196
11581.7,-1.3319
11603.4,-1.6037
11625.2,-1.7395
11647.1,-1.8754
11669,-2.0113
11690.9,-2.1472
11712.9,-2.2831
11734.9,-2.3918
11756.9,-2.5277
11801.1,-2.6636
11823.3,-2.7995
11890.1,-2.9082
11979.7,-2.9626
12047.3,-2.8539
12092.6,-2.718
12138.1,-2.6093
12183.8,-2.4734
12206.7,-2.3375
12229.6,-2.2016
12275.6,-2.0929
12298.7,-1.957
12321.8,-1.8211
12344.9,-1.6852
12368.1,-1.5493
12391.4,-1.4134
12414.6,-1.2775
12438,-1.1416
12461.3,-1.0329
12484.8,-0.897
12508.2,-0.7611
12531.7,-0.6252
12555.3,-0.4893
12578.8,-0.3534
12602.5,-0.2175
12626.2,-0.0816
12649.9,0.1902
12673.6,0.3261
12697.5,0.462
12721.3,0.5707
12745.2,0.7066
12769.2,0.8425
12793.2,0.9784
12817.2,1.2501
12841.3,1.386
12865.4,1.5219
12889.6,1.6578
12913.8,1.7937
12938.1,1.9296
12962.4,2.0655
12986.7,2.1742
13011.1,2.3101
13035.6,2.446
13060.1,2.5819
13084.6,2.7178
13109.2,2.8537
13133.8,2.9896
13158.5,3.1255
13208,3.2342
13232.8,3.3701
13257.7,3.506
13307.5,3.6419
13332.5,3.7778
13382.7,3.8865
13407.8,4.0224
13458.2,4.1583
13534.2,4.267
13585.1,4.3757
13687.5,4.4844
13790.7,4.5388
13920.7,4.5116
13999.3,4.4301
14078.4,4.3214
14157.9,4.2127
14211.2,4.0768
14291.4,3.968
14345.2,3.8321
14372.1,3.7234
14426.2,3.5875
14480.4,3.4516
14534.9,3.3429
14589.6,3.207
14617,3.0711
14672,2.9624
14699.5,2.8265
14754.8,2.6906
14810.3,2.5547
14838.1,2.446
14893.9,2.3101
14950,2.1742
14978,2.0655
15034.4,1.9296
15090.9,1.7937
15147.7,1.6578
15176.2,1.5491
15233.2,1.4132
15290.5,1.3045
15348,1.1686
15405.8,1.0327
15463.7,0.924
15521.9,0.7881
15580.3,0.6794
15638.9,0.5435
15697.7,0.4076
15756.7,0.2989
15816,0.163
15875.5,0.0543
15935.2,-0.0816
15995.1,-0.1903
16055.3,-0.3262
16115.7,-0.4621
16176.3,-0.5708
16237.1,-0.7067
16267.6,-0.8154
16328.8,-0.9513
16390.2,-1.0872
16451.9,-1.1959
16513.8,-1.3318
16544.8,-1.4677
16607,-1.5765
16669.5,-1.7123
16700.8,-1.8482
16763.6,-1.9841
16795.1,-2.0928
16858.3,-2.2287
16890,-2.3646
16953.5,-2.5005
16985.3,-2.6364
17049.2,-2.7451
17081.3,-2.881
17113.4,-3.0169
17145.5,-3.1528
17210,-3.2887
17242.3,-3.4246
17274.7,-3.5333
17307.2,-3.6692
17339.7,-3.8051
17404.9,-3.941
17437.6,-4.0769
17470.4,-4.2128
17503.2,-4.3487
17536.1,-4.4846
17569,-4.5933
17602.1,-4.7292
17635.1,-4.8651
17668.3,-5.001
17701.5,-5.1369
17734.7,-5.2728
17768,-5.4087
17801.4,-5.5446
17834.9,-5.6805
17868.4,-5.7892
17901.9,-5.9251
17935.6,-6.061
17969.3,-6.1969
18003,-6.3328
18036.9,-6.4687
18070.8,-6.6045
18104.7,-6.7404
18138.7,-6.8763
18206.9,-7.1209
18241.2,-7.2568
18275.4,-7.3927
18309.8,-7.5286
18344.2,-7.6645
18378.6,-7.8004
18413.2,-7.9363
18447.8,-8.0722
18482.4,-8.2081
18517.1,-8.344
18551.9,-8.4527
18586.8,-8.5886
18621.7,-8.7245
18656.7,-8.8604
18691.8,-8.9963
18726.9,-9.1322
18762.1,-9.2681
18797.3,-9.404
18832.6,-9.5399
18868,-9.6758
18903.5,-9.7845
18974.6,-9.9204
19010.2,-10.0563
