192.326,3.3183
193.775,3.264
195.603,3.2096
197.077,3.1281
198.936,3.0737
200.435,3.0194
202.326,2.965
203.851,2.9106
205.773,2.8563
207.324,2.8019
209.279,2.7475
211.253,2.6932
212.845,2.6388
214.853,2.5844
216.472,2.5301
218.513,2.4757
220.574,2.4214
222.237,2.367
224.333,2.3126
226.024,2.2583
228.155,2.2311
230.307,2.1767
232.043,2.1224
234.231,2.068
235.996,2.0136
238.222,1.9593
240.469,1.9049
242.281,1.8505
244.566,1.7962
246.872,1.769
248.733,1.7146
251.079,1.6603
253.447,1.6331
255.357,1.5787
257.765,1.5243
260.196,1.4972
262.157,1.4428
264.63,1.4156
267.125,1.3884
269.644,1.3341
272.187,1.3069
274.239,1.2797
276.825,1.2253
279.435,1.1981
282.071,1.1709
284.197,1.1438
286.877,1.1166
289.582,1.0894
292.313,1.0622
294.516,1.035
297.293,1.0078
300.097,0.9806
302.927,0.9534
305.784,0.9534
308.088,0.9262
310.994,0.8991
313.927,0.8719
316.887,0.8719
319.875,0.8447
322.892,0.8447
325.936,0.8446
329.01,0.8446
332.113,0.8446
335.244,0.8446
338.406,0.8446
341.597,0.8446
344.818,0.8446
348.07,0.8446
351.352,0.8717
354.665,0.8717
357.338,0.8989
360.708,0.8989
364.109,0.926
367.542,0.9532
371.008,0.9804
373.804,1.0075
377.329,1.0347
380.887,1.0619
383.758,1.1162
387.376,1.1434
391.029,1.1705
394.716,1.2249
397.691,1.252
401.441,1.3064
405.226,1.3607
408.28,1.3879
412.13,1.4422
416.016,1.4694
419.939,1.5237
423.103,1.5781
427.093,1.6052
431.12,1.6596
434.369,1.7139
438.465,1.7411
442.6,1.7954
445.935,1.8226
450.14,1.8769
454.385,1.9041
458.669,1.9584
462.126,1.9856
466.483,2.04
470.882,2.0671
475.322,2.0943
478.904,2.1486
483.42,2.1758
487.979,2.203
492.58,2.2301
497.225,2.2573
501.913,2.3116
505.696,2.3388
510.465,2.366
515.278,2.3931
520.137,2.4203
525.041,2.4746
529.992,2.5018
533.99,2.529
539.02,2.5561
544.1,2.6105
549.24,2.6376
554.41,2.6648
559.64,2.692
563.86,2.7463
569.18,2.7735
574.54,2.8006
579.96,2.855
584.33,2.9093
589.84,2.9365
595.4,2.9908
599.89,3.0452
605.55,3.0995
611.26,3.1267
615.86,3.181
621.67,3.2354
626.36,3.3169
632.26,3.3712
637.03,3.4256
643.03,3.4256
647.88,3.3712
653.99,3.3168
658.92,3.2353
663.89,3.1538
668.89,3.0722
675.2,3.0178
680.29,2.9363
685.42,2.8548
690.58,2.7732
695.79,2.7189
702.35,2.6645
707.65,2.583
714.32,2.5286
719.7,2.5014
726.49,2.4471
733.34,2.4199
740.26,2.3927
745.84,2.3655
752.87,2.3655
759.97,2.3383
767.14,2.3383
774.37,2.3383
781.67,2.3654
789.04,2.3654
796.48,2.3926
802.49,2.4198
810.05,2.4469
817.69,2.4741
825.4,2.5284
831.62,2.5556
839.46,2.6099
847.38,2.6643
853.77,2.6914
861.82,2.7458
869.94,2.7729
878.15,2.8273
884.76,2.8545
893.11,2.8816
901.53,2.9088
910.03,2.9359
916.89,2.9631
925.53,3.0175
934.26,3.0174
943.07,3.0718
950.18,3.099
959.14,3.1261
968.18,3.1533
977.31,3.2076
984.68,3.2348
993.96,3.2891
1001.45,3.3435
1010.89,3.3978
1020.43,3.4522
1028.12,3.5065
1037.81,3.5608
1045.63,3.6424
1055.49,3.6967
1063.45,3.751
1073.47,3.8054
1083.6,3.8326
1091.76,3.8869
1102.06,3.9412
1110.36,3.9956
1120.83,4.0499
1131.4,4.1043
1139.93,4.1586
1150.67,4.1858
1161.52,4.2401
1170.28,4.2945
1181.31,4.3488
1192.45,4.376
1201.44,4.4303
1212.77,4.4575
1224.2,4.5118
1235.75,4.5662
1245.06,4.5933
1256.8,4.6477
1268.65,4.6748
1278.21,4.7292
1290.26,4.7835
1302.43,4.8107
1314.71,4.8378
1324.62,4.865
1337.11,4.8922
1349.72,4.9193
1362.45,4.9465
1372.71,5.0008
1385.66,5.028
1398.72,5.0552
1409.27,5.1095
1422.55,5.1639
1435.97,5.2182
1446.79,5.2725
1457.69,5.3541
1471.44,5.4084
1482.53,5.4899
1493.7,5.5714
1504.95,5.653
1516.29,5.7345
1527.72,5.816
1539.23,5.8975
1550.83,5.979
1559.59,6.0606
1571.34,6.1421
1583.18,6.2508
1595.11,6.3323
1607.13,6.4138
1616.21,6.4953
1628.39,6.5769
1640.66,6.6856
1649.92,6.7671
1662.35,6.8486
1674.88,6.9573
1687.5,7.0388
1697.03,7.1203
1709.82,7.229
1722.7,7.3106
1732.43,7.3921
1745.49,7.4736
1758.64,7.5823
1771.89,7.6638
1785.24,7.7453
1798.7,7.8268
1812.25,7.8812
1825.91,7.9627
1839.67,8.0442
1857.02,8.0986
1871.01,8.1801
1888.65,8.2344
1902.89,8.2888
1920.83,8.3431
1935.3,8.3975
1953.55,8.4246
1971.97,8.4246
1990.57,8.4246
2009.34,8.4246
2028.29,8.3974
2047.42,8.3702
2062.85,8.3159
2082.3,8.2887
2101.94,8.2343
2117.78,8.1799
2137.76,8.1528
2157.92,8.0984
2178.27,8.0712
2194.68,8.044
2215.38,8.044
2236.27,8.0712
2257.36,8.0983
2274.37,8.1799
2291.51,8.2614
2308.77,8.3429
2326.17,8.4244
2339.31,8.5059
2356.94,8.6146
2370.24,8.6962
2388.1,8.8048
2401.59,8.9135
2419.68,9.0222
2433.35,9.1038
2447.08,9.2125
2465.52,9.3212
2479.45,9.4027
2498.13,9.5114
2512.23,9.6201
2526.42,9.7016
2545.46,9.8103
2564.64,9.8918
2579.12,9.9733
2603.44,10.0549
2623.06,10.1092
2642.82,10.1907
2662.74,10.2451
2687.85,10.3266
2708.1,10.3809
2733.64,10.4353
2754.24,10.5168
2780.21,10.5711
2806.42,10.5983
2827.57,10.6526
2854.24,10.6798
2881.15,10.6798
2908.32,10.6798
2935.75,10.6526
2963.43,10.6254
2985.77,10.5982
3013.93,10.5438
3036.64,10.4623
3065.28,10.4079
3088.39,10.3536
3111.67,10.272
3135.12,10.1905
3158.76,10.109
3182.57,10.0274
3206.56,9.9459
3230.73,9.8372
3248.98,9.7556
3273.47,9.6469
3291.96,9.5654
3316.77,9.4567
3335.51,9.3751
3360.65,9.2664
3379.64,9.1577
3398.73,9.0762
3424.35,8.9675
3443.69,8.8587
3463.14,8.75
3489.25,8.6685
3508.96,8.5598
3528.78,8.4511
3555.38,8.3424
3575.46,8.2608
3595.66,8.1521
3622.76,8.0706
3650.07,7.989
3677.58,7.9075
3705.31,7.826
3740.25,7.7716
3775.52,7.7444
3803.98,7.7172
3839.85,7.69
3876.06,7.69
3912.61,7.7172
3949.51,7.7172
3986.75,7.7443
4016.79,7.7987
4054.67,7.8258
4092.9,7.853
4131.5,7.8802
4162.63,7.9345
4201.89,7.9617
4241.51,7.9888
4281.5,8.016
4313.77,8.0432
4354.45,8.0703
4395.51,8.0975
4436.95,8.1518
4470.39,8.179
4512.55,8.2334
4555.1,8.2877
4589.42,8.342
4624.01,8.4236
4658.86,8.4779
4693.96,8.5594
4729.33,8.6681
4764.97,8.7496
4791.88,8.8312
4827.99,8.9399
4855.25,9.0486
4882.66,9.1573
4910.22,9.266
4937.95,9.3746
4956.51,9.4834
4984.5,9.6192
5003.24,9.7279
5031.48,9.8366
5059.89,9.9725
5078.92,10.0812
5107.59,10.1899
5126.79,10.3258
5155.74,10.4345
5184.85,10.5432
5214.12,10.6519
5243.56,10.7334
5283.07,10.8421
5322.9,10.9236
5352.9,11.0051
5393.3,11.0867
5433.9,11.1682
5485.2,11.2225
5526.5,11.2769
5568.1,11.304
5620.7,11.3312
5673.7,11.304
5716.4,11.2496
5759.5,11.1681
5802.9,11.0594
5824.8,10.9778
5857.7,10.842
5890.8,10.7332
5912.9,10.6245
5935.2,10.4887
5968.7,10.3799
5979.9,10.2441
6002.4,10.1082
6025,9.9995
6047.7,9.8636
6070.4,9.7277
6081.9,9.619
6104.7,9.4831
6116.2,9.3472
6139.2,9.2113
6150.8,9.1026
6173.9,8.9667
6197.2,8.8308
6208.8,8.695
6220.5,8.5862
6243.9,8.4504
6267.4,8.3145
6279.2,8.1786
6302.8,8.0699
6314.7,7.934
6338.4,7.7981
6362.3,7.6894
6386.2,7.5535
6398.2,7.4176
6434.4,7.3089
6458.6,7.173
6482.9,7.0643
6519.5,6.9556
6568.7,6.8741
6618.2,6.7925
6680.6,6.7925
6743.6,6.8469
6781.7,6.9012
6819.9,7.0099
6858.4,7.1186
6897.2,7.2273
6923.1,7.3632
6962.2,7.4719
6988.4,7.6078
7014.6,7.7165
7041,7.8523
7067.5,7.961
7094.1,8.0969
7120.7,8.2056
7147.5,8.3415
7174.4,8.4502
7201.3,8.5861
7228.4,8.7219
7255.6,8.8306
7282.9,8.9665
7310.3,9.1024
7337.7,9.2111
7365.3,9.347
7406.9,9.4557
7434.8,9.5916
7462.7,9.7003
7504.8,9.809
7547.2,9.9177
7589.8,10.0263
7632.7,10.135
7690.2,10.1894
7748.2,10.2437
7821.2,10.2437
7880.2,10.1894
7939.6,10.1078
7984.4,9.9991
8029.5,9.8904
8059.7,9.7817
8105.3,9.6458
8135.8,9.5371
8166.4,9.4284
8197.1,9.2925
8228,9.1566
8258.9,9.0479
8290,8.912
8305.6,8.7761
8336.8,8.6674
8368.2,8.5315
8384,8.3956
8415.5,8.2598
8431.3,8.1511
8463.1,8.0152
8479,7.8793
8510.9,7.7434
8526.9,7.6347
8559,7.4988
8575.1,7.3629
8607.3,7.227
8623.5,7.1183
8656,6.9824
8672.2,6.8466
8704.9,6.7107
8737.6,6.5748
8754.1,6.4661
8787,6.3302
8820.1,6.1943
8853.3,6.0856
8869.9,5.9497
8903.3,5.8138
8936.8,5.7051
8987.3,5.5964
9021.1,5.4605
9072.1,5.3518
9123.3,5.2431
9192.1,5.1615
9261.4,5.08
9331.2,4.9985
9401.5,4.9441
9472.4,4.8626
9543.8,4.8082
9615.7,4.7267
9706.4,4.6723
9779.6,4.5908
9834.8,4.5092
9908.9,4.4005
9964.9,4.319
10021.2,4.1831
10058.9,4.0744
10096.8,3.9385
10134.8,3.8298
10172.9,3.6939
10211.2,3.558
10249.6,3.4493
10288.2,3.3406
10346.3,3.2319
10424.3,3.1503
10502.9,3.0688
10601.9,3.0416
10681.8,2.9873
10762.3,2.9329
10863.8,2.8785
10945.7,2.8242
11028.2,2.7698
11111.3,2.6883
11195.1,2.5795
11258.3,2.498
11343.2,2.3893
11385.9,2.2806
11450.2,2.1719
11514.9,2.0632
11579.9,1.9544
11645.3,1.8457
11711.1,1.737
11755.2,1.6283
11843.8,1.5196
11910.7,1.4381
12000.5,1.3565
12090.9,1.3293
12205,1.3565
12296.9,1.438
12389.6,1.5195
12459.5,1.6282
12529.9,1.7369
12600.6,1.8456
12648,1.9543
12719.4,2.0902
12767.2,2.1989
12815.2,2.3076
12887.6,2.4435
12936,2.5522
13009.1,2.6609
13058,2.7968
13131.7,2.9055
13181.1,3.0142
13280.4,3.1229
13355.4,3.2044
13481.3,3.2587
13608.5,3.2315
13711,3.1772
13814.4,3.1228
13918.5,3.0141
14023.4,2.9326
14102.7,2.851
14209,2.7695
14343,2.7423
14451.1,2.6879
14587.3,2.6607
14697.3,2.6064
14835.9,2.552
14947.7,2.4705
15032.2,2.3889
15145.5,2.3074
15202.5,2.1987
15288.3,2.09
15345.9,1.9541
15432.6,1.8454
15490.6,1.7095
15548.9,1.6008
15607.4,1.4649
15636.8,1.329
15695.6,1.1931
15725.1,1.0844
15784.3,0.9485
15814,0.8127
15873.5,0.6768
15903.4,0.5681
15933.3,0.4322
15993.2,0.2963
16023.3,0.1604
16053.4,0.0245
16083.6,-0.1114
16113.9,-0.2472
16144.2,-0.356
16204.9,-0.4918
16235.4,-0.6277
16265.9,-0.7636
16296.5,-0.8995
16327.2,-1.0354
16357.9,-1.1713
16388.7,-1.3071
16419.5,-1.4159
16450.4,-1.5517
16481.3,-1.6876
16512.3,-1.8235
16543.3,-1.9594
16574.5,-2.0953
16636.8,-2.2312
16668.1,-2.367
16699.5,-2.4758
16730.9,-2.6116
16762.3,-2.7475
16793.9,-2.8834
16825.4,-3.0193
16888.8,-3.1552
16920.5,-3.2911
16952.3,-3.3998
17016.1,-3.5357
17048.1,-3.6715
17080.2,-3.8074
17144.5,-3.9433
17176.7,-4.052
17241.3,-4.1879
17273.8,-4.3238
17338.8,-4.4597
17404,-4.5684
17436.8,-4.7043
17502.4,-4.8402
17568.2,-4.976
17601.3,-5.0847
17667.5,-5.2206
17734,-5.3565
17767.3,-5.4652
17834.2,-5.6011
17901.3,-5.737
17968.7,-5.8457
18002.5,-5.9816
18070.2,-6.1175
18138.2,-6.2262
18172.3,-6.3621
18240.7,-6.498
18309.3,-6.6067
18378.2,-6.7426
18447.4,-6.8784
18482.1,-7.0143
18551.6,-7.123
18621.4,-7.2589
18691.5,-7.3948
18726.7,-7.5035
18797.1,-7.6394
18867.9,-7.7753
18903.4,-7.884
18974.5,-8.0199
19045.9,-8.1558
19117.6,-8.2645
19189.5,-8.4004
19261.7,-8.5363
19297.9,-8.645
19370.6,-8.7808
19443.4,-8.8896
19516.6,-9.0254
19590.1,-9.1613
19626.9,-9.27
19700.8,-9.4059
19737.8,-9.5418
19812.1,-9.6777
19886.6,-9.7864
19961.5,-9.9223
